project_id,straight_boundary,simple_overlap_keep,share_based_keep,distance_to_cbd_miles,distance_to_school_miles,distance_to_park_miles,distance_to_lake_miles
residential_13243020350000,TRUE,TRUE,TRUE,5.747049108417174,0.40796677339362925,0.04069212720573246,3.4344334713862708
residential_13243030430000,TRUE,TRUE,TRUE,5.661633379237201,0.34952206973351657,0.06160175447182117,3.343771634116352
residential_13243030440000,TRUE,TRUE,TRUE,5.665239470894038,0.354123315810084,0.05905226974021035,3.3429700651497716
residential_13243070030000,TRUE,TRUE,FALSE,5.680956794606714,0.32496792536751035,0.007102587332297771,3.442662432989635
residential_13243210080000,FALSE,TRUE,TRUE,5.350661402161154,0.05324300892871509,0.07157044100187011,3.28678766984865
residential_13243210140000,TRUE,FALSE,FALSE,5.325658433359063,0.0275209894524945,0.1381679490274527,3.334099018876578
residential_13243210180000,TRUE,FALSE,FALSE,5.313112917147817,0.03737887920914739,0.1255752126037074,3.316543606321607
residential_13243220070000,FALSE,TRUE,TRUE,5.310176098316885,0.07707814800607062,0.06198282471272443,3.2576643571724113
residential_13251100130000,TRUE,TRUE,TRUE,5.1315099110109585,0.05936660183953424,0.16044505588555272,3.1956029817419007
residential_13251210220000,TRUE,FALSE,FALSE,5.177433816688386,0.21854251434608093,0.1557902566154257,3.5148915238828113
residential_13252030470000,TRUE,TRUE,FALSE,4.849694970528474,0.1859590544726357,0.12668764102741087,2.7261077469533572
residential_13252030480000,TRUE,TRUE,FALSE,4.843506594078936,0.192429952527178,0.13117283672932037,2.72590192145467
residential_13252030490000,TRUE,TRUE,FALSE,4.843279678881437,0.19459928399373247,0.12888790535752018,2.7310427131656034
residential_13252030500000,TRUE,TRUE,FALSE,4.845507193453896,0.19365823033335447,0.12560082764058328,2.7345915622728447
residential_13252030510000,TRUE,TRUE,FALSE,4.847651842601434,0.19288719533337148,0.12239083010997549,2.7381715610099238
residential_13252030520000,TRUE,TRUE,FALSE,4.850086204082919,0.19183043738975997,0.11903307524084279,2.74163596620099
residential_13252030530000,TRUE,TRUE,FALSE,4.852474371129129,0.1909136997814192,0.11571610162331751,2.7451494994937926
residential_13252160510000,TRUE,TRUE,TRUE,4.887651106090291,0.23002492029935054,0.04812422011989968,3.1215929277781718
residential_13252160520000,TRUE,TRUE,TRUE,4.891157132518107,0.22699973275778176,0.04912316573356738,3.120098334721783
residential_13254000260000,TRUE,FALSE,FALSE,4.716369427376452,0.04024582742914501,0.17761951175100898,3.2429420666663265
residential_13254100170000,TRUE,FALSE,FALSE,4.541610562930826,0.13535471752589198,0.21249129688861015,3.1679012003007916
residential_13254160090000,FALSE,TRUE,TRUE,4.5366332751695895,0.25624971873463326,0.1366875477221959,3.3704572051660264
residential_13254200190000,TRUE,TRUE,TRUE,4.326907344908446,0.276011030245542,0.15808485062532945,3.149289058850992
residential_13254220320000,TRUE,TRUE,TRUE,4.269917780855625,0.3540897620980309,0.0539021029320212,3.0199242385590352
residential_13254220330000,TRUE,TRUE,TRUE,4.266474573790308,0.3531555122333989,0.0525360730086567,3.0180383958224013
residential_13254300410000,TRUE,TRUE,TRUE,4.206323299531562,0.28241579891798363,0.10624652396914128,3.0377535227274426
residential_13254300420000,TRUE,TRUE,TRUE,4.202937552162426,0.2786157165623981,0.10953633354218792,3.038934300712485
residential_13261060060000,FALSE,TRUE,TRUE,5.914581509084609,0.15141303211266463,0.22359573766613647,4.167170406901921
residential_13261260450000,TRUE,TRUE,TRUE,5.80969397011773,0.27649347807026486,0.10865142939875284,4.451883214254095
residential_13262050490000,FALSE,FALSE,FALSE,5.528246120102902,0.28822351230147136,0.3161459417063968,3.7595778651077802
residential_13262050500000,FALSE,FALSE,FALSE,5.525044396655764,0.28670685595287076,0.31956778851331014,3.7608780028921682
residential_13263140390000,FALSE,TRUE,TRUE,5.412917420496479,0.1364282884510979,0.24640610695888998,4.315217093176791
residential_13283050110000,TRUE,TRUE,TRUE,7.4842540550013315,0.0683848574412386,0.22183386665389238,6.487159533964609
residential_13283270090000,TRUE,TRUE,TRUE,7.318366304046354,0.08203658073461682,0.25365426853436807,6.560903222068578
residential_13302190670000,TRUE,TRUE,TRUE,8.92801360903197,0.2493156230443181,0.24458347642092415,7.886405009454735
residential_13302190680000,TRUE,TRUE,TRUE,8.924553846007269,0.25276047115216577,0.24808042436150932,7.882681759765931
residential_13302190690000,TRUE,TRUE,TRUE,8.9210943383419,0.25621461269127205,0.25158539914116024,7.87895855899943
residential_13302190700000,TRUE,TRUE,TRUE,8.917635086334277,0.25967767680681086,0.2550980698994216,7.875235407225916
residential_13302190710000,TRUE,TRUE,TRUE,8.913955979835455,0.26336023339796555,0.2588417256303379,7.871283114886443
residential_13302190780000,TRUE,TRUE,TRUE,8.932006508412428,0.2536033805574017,0.24097941634843995,7.884757524786445
residential_13302190790000,TRUE,TRUE,TRUE,8.928548355450564,0.25699096143291567,0.24452801020992662,7.881033480779895
residential_13302190800000,TRUE,TRUE,TRUE,8.925090448852632,0.2603892010097087,0.24808328795118798,7.877309472850291
residential_13302190810000,TRUE,TRUE,TRUE,8.921632809174337,0.2637976645823995,0.25164494559364964,7.873585525273146
residential_13302190820000,TRUE,TRUE,TRUE,8.917985089169047,0.267394578244729,0.2554082296820478,7.869663790549319
residential_13302230410000,TRUE,TRUE,FALSE,8.708748554483796,0.22852285952309304,0.4174252713628281,7.653943866282944
residential_13302230420000,TRUE,TRUE,TRUE,8.711112049500587,0.22461529618199114,0.42307644166971986,7.6530120662309535
residential_13322150020000,TRUE,TRUE,FALSE,7.467568962286121,0.06754784516077167,0.5204939454863904,6.864007262922614
residential_13322150490000,TRUE,TRUE,FALSE,7.467533081190538,0.06748477941504494,0.5204622711707381,6.864035409902092
residential_13334020240000,TRUE,TRUE,TRUE,6.431395277117052,0.17755984968495955,0.34202929332184373,6.091637985008607
residential_13341220500000,TRUE,TRUE,TRUE,5.978192268427326,0.27571330447724435,0.17799254030184206,5.457999753220466
residential_13342120120000,TRUE,TRUE,TRUE,5.840365777929306,0.1605822867830353,0.33598921285998945,5.199359429114353
residential_13342280210000,TRUE,TRUE,TRUE,5.716028000174845,0.07302793855076944,0.37115486344697524,5.251125125787515
residential_13342300510000,TRUE,TRUE,TRUE,5.5729112986716745,0.1705477845155841,0.2596594745967199,5.139023777874435
residential_13344010350000,TRUE,TRUE,TRUE,5.741108767957757,0.20995093523273892,0.1549903468511682,5.40239000351984
residential_13344140270000,TRUE,TRUE,TRUE,5.424042177819609,0.11648083401699952,0.20170786933922422,5.0968581926879155
residential_13344150120000,TRUE,TRUE,TRUE,5.385463536801278,0.1550648582816088,0.1865043562087715,5.062567536163923
residential_13344180340000,TRUE,TRUE,TRUE,5.534516437319611,0.188760355299575,0.0777935612498342,5.303170565246207
residential_13344220250000,TRUE,TRUE,TRUE,5.307200356338851,0.21952723013637646,0.0561671937010619,5.052199844284822
residential_13352110120000,FALSE,TRUE,TRUE,4.983680945203325,0.37008880993779103,0.2736609407231117,4.264901600815167
residential_13352240470000,TRUE,TRUE,TRUE,4.78686724364356,0.3377930798331527,0.0543280859419247,4.175509575020562
residential_13353010160000,TRUE,TRUE,TRUE,5.3174354266160595,0.0951013544916338,0.10780617680768552,4.925911170682722
residential_13354090470000,TRUE,TRUE,TRUE,4.590893462456621,0.21825942115704153,0.02558457242382369,4.199794614139795
residential_13354090480000,TRUE,TRUE,TRUE,4.589128940074505,0.21566831475841447,0.021904866354800948,4.2003081858814415
residential_13354090490000,TRUE,TRUE,TRUE,4.58753989362842,0.21335938597459336,0.018586959901467404,4.200774009675184
residential_13354090500000,TRUE,TRUE,TRUE,4.585952652588746,0.21107736930889687,0.01526902541803256,4.2012423713376235
residential_13354090510000,TRUE,TRUE,TRUE,4.584368314351551,0.20882453360500075,0.011953203945531772,4.201713046980793
residential_13354090520000,TRUE,TRUE,TRUE,4.5827867496787675,0.20660164653221436,0.008639315406805353,4.20218600993102
residential_13354090530000,TRUE,TRUE,TRUE,4.581206913896599,0.2044081388539513,0.005325157749600471,4.202661578084318
residential_13354090540000,TRUE,TRUE,TRUE,4.579527114984749,0.20214494382401696,0.0018334521986813899,4.203146047222422
residential_13354090550000,TRUE,TRUE,TRUE,4.592272681395434,0.1914208359437373,0.0017475322279661965,4.217424785135452
residential_13354090560000,TRUE,TRUE,TRUE,4.59389987695231,0.1937555462953735,0.005150619632590953,4.216948142853866
residential_13354090570000,TRUE,TRUE,TRUE,4.5954656497132484,0.19607596045859832,0.00846489503283441,4.2164632786137215
residential_13354090580000,TRUE,TRUE,TRUE,4.597033168833676,0.19842442757287257,0.01177892891960871,4.215981004125833
residential_13354090590000,TRUE,TRUE,TRUE,4.598603420309721,0.20080151355295983,0.015094860847461812,4.215500982340517
residential_13354090600000,TRUE,TRUE,TRUE,4.600176553758912,0.2032064501767567,0.018412926039092566,4.21502322578228
residential_13354090610000,TRUE,TRUE,TRUE,4.601751532823145,0.20563681179260293,0.021730991127245122,4.214548017260493
residential_13354090620000,TRUE,TRUE,TRUE,4.603501104209598,0.2083569298294923,0.02540778506993797,4.214026828260481
residential_13354120340000,FALSE,TRUE,TRUE,4.795781616908617,0.14756381538272056,0.032413295015982044,4.517796766021806
residential_13354130370000,FALSE,TRUE,TRUE,4.724779598240717,0.06991716041413962,0.032828020509846095,4.440320307428519
residential_13354130380000,FALSE,TRUE,TRUE,4.720509573881509,0.06531048170889815,0.036128821095289025,4.435653627972702
residential_13354130440000,FALSE,TRUE,TRUE,4.694897525162669,0.03831897747079802,0.0598403369005396,4.407644713722751
residential_13361040030000,FALSE,TRUE,TRUE,4.658940578113114,0.06164701386178265,0.14640445970899466,3.801104138151185
residential_13361040270000,FALSE,TRUE,TRUE,4.664847825744873,0.054488962080061654,0.14639983963205822,3.80844379094412
residential_13361040280000,FALSE,TRUE,TRUE,4.656037146634525,0.0649678236333917,0.14617676192532625,3.797688271775104
residential_13361070270000,TRUE,TRUE,TRUE,4.439291123625778,0.30735449512676044,0.1691725497934458,3.5604990968827677
residential_13361070510000,FALSE,TRUE,TRUE,4.499289025277028,0.2165539860611331,0.08980920178439093,3.6589379244214575
residential_13361130560000,FALSE,TRUE,TRUE,4.514623565848509,0.3491295950490221,0.17107362122050715,3.9189897038058166
residential_13361130570000,FALSE,TRUE,TRUE,4.512014825416366,0.35165041947549586,0.17582730306007188,3.9193662328181165
residential_13361150220000,FALSE,TRUE,TRUE,4.472424002743755,0.3203881475976626,0.1374902618243367,3.844339464097402
residential_13361160280000,TRUE,TRUE,TRUE,4.4117900360532785,0.264565528616813,0.1875703159134125,3.8094161900652863
residential_13361190150000,TRUE,TRUE,TRUE,4.240479056194132,0.21086010397143176,0.22323065119273333,3.500966127935101
residential_13361190230000,TRUE,TRUE,TRUE,4.2285523730045735,0.19853455562216243,0.23241297143914164,3.497721970184223
residential_13361190240000,TRUE,TRUE,TRUE,4.226126041721368,0.1961675144676807,0.23520521110408124,3.4946997860765707
residential_13362010260000,TRUE,TRUE,TRUE,4.27846850416774,0.11245333075036101,0.0704952207734952,3.2807267871188963
residential_13362030100000,TRUE,TRUE,TRUE,4.209672143982571,0.09840381181727514,0.14755479723957643,3.186615263187687
residential_13362030590000,TRUE,TRUE,TRUE,4.168899412482545,0.045002758256001175,0.17900928122151236,3.192723433201135
residential_13362040150000,FALSE,TRUE,FALSE,4.139326872547561,0.19232364891379491,0.20454587219948867,3.0638411169773385
residential_13362190280000,TRUE,TRUE,TRUE,4.174224343092651,0.178644544549761,0.30775605788012383,3.3892630396406407
residential_13362200180000,TRUE,TRUE,TRUE,4.101983899390228,0.12526898419616803,0.33712200321768254,3.3370653112550888
residential_13362270720000,TRUE,TRUE,TRUE,4.156681778947862,0.13116078519203858,0.3094909629005775,3.42429114981392
residential_13363140430000,FALSE,TRUE,TRUE,4.077057125022472,0.0857820883387983,0.03143548573266831,3.613283437205367
residential_13363150460000,TRUE,TRUE,TRUE,4.0386070116907815,0.14678410859044597,0.07440696233109433,3.531323744751725
residential_13363150470000,TRUE,TRUE,TRUE,4.035984828743648,0.14693509292719198,0.06967235238353021,3.5320629738781024
residential_13363150480000,TRUE,TRUE,TRUE,4.033366062163509,0.14723876860987714,0.06493771513339136,3.5328079027043726
residential_13363150490000,TRUE,TRUE,TRUE,4.030750579980684,0.14769441526850932,0.06020315018664873,3.533558284558847
residential_13363150500000,TRUE,TRUE,TRUE,4.028138043979577,0.1483010361507201,0.05546866538612326,3.5343137055801837
residential_13363150510000,TRUE,TRUE,TRUE,4.025529840171258,0.14905507228900877,0.05073407045385072,3.5350759330245305
residential_13363150520000,TRUE,TRUE,TRUE,4.02292614719248,0.14944063092010224,0.04599958023945062,3.5358449884734138
residential_13363200360000,TRUE,TRUE,TRUE,4.1091343009827614,0.1418953743729751,0.055775696554712706,3.72228166682564
residential_13363200370000,TRUE,TRUE,TRUE,4.111560334187657,0.137227036581094,0.05104079422709205,3.7214149613988474
residential_13363310180000,TRUE,TRUE,FALSE,3.907813176586197,0.11465257018641264,0.058219749403788094,3.607166972256072
residential_13364020270000,TRUE,TRUE,TRUE,3.9731433494124153,0.07902259609730627,0.1566639770988204,3.350542338461118
residential_13364060290000,TRUE,TRUE,TRUE,3.936805409625162,0.14109959190853794,0.11930066097310137,3.3597286932268497
residential_13364060320000,TRUE,TRUE,TRUE,3.9315924387223826,0.14391807925062766,0.11401870568057267,3.3553930089172126
residential_13364060330000,TRUE,TRUE,TRUE,3.927721629280474,0.14459493814419372,0.10975787414720671,3.3507164829932705
residential_13364070230000,FALSE,TRUE,TRUE,3.8273489400393417,0.20425773289384713,0.0511099365246585,3.2266551973004027
residential_13364070270000,FALSE,TRUE,TRUE,3.8126990359990147,0.21782718822719035,0.05609152295784654,3.2087068947895396
residential_13364080180000,FALSE,TRUE,TRUE,3.707064518185527,0.2745577002285958,0.1693239289218837,3.0533467341534712
residential_13364080350000,FALSE,TRUE,TRUE,3.7084841592564213,0.307758273174811,0.1427357730935385,3.079979577699844
residential_13364080410000,FALSE,TRUE,TRUE,3.6869254836719385,0.2852830519652943,0.14272341176346004,3.0531079914688295
residential_13364090450000,TRUE,TRUE,TRUE,4.010936015391329,0.1946749364547606,0.11368982425443126,3.472629653549139
residential_13364090460000,TRUE,TRUE,TRUE,4.0009949833597815,0.18905821847211016,0.11365630113031858,3.4608132845394226
residential_13364100150000,TRUE,TRUE,TRUE,3.9371025036323464,0.14086414827145574,0.04517243456581529,3.4417951744250654
residential_13364160230000,FALSE,TRUE,TRUE,3.6048339883046165,0.3349684223785675,0.04398720614779944,3.044345295600062
residential_13364190320000,FALSE,TRUE,TRUE,3.8136689231859955,0.10610852188273188,0.03634412281021922,3.370032660669376
residential_13364190350000,FALSE,TRUE,TRUE,3.805880691938223,0.09982216028396917,0.050455753771089185,3.3728989762611854
residential_13364200380000,TRUE,TRUE,FALSE,3.748847646895696,0.15805116456805932,0.0579141140436281,3.31289739158702
residential_13364210300000,TRUE,TRUE,FALSE,3.6768911197011662,0.21801150210741232,0.030398157303615902,3.2592313867584353
residential_13364230100000,FALSE,TRUE,FALSE,3.6193478765232596,0.3194295193628062,0.04920332359411653,3.1530417510845927
residential_13364240080000,FALSE,TRUE,TRUE,3.5758759105390507,0.38350946134558606,0.03558938257585971,3.088773225600235
residential_13364280060000,TRUE,TRUE,FALSE,3.717632116263598,0.14497491126422113,0.07787314812406683,3.361147743084999
residential_13364300190000,FALSE,TRUE,FALSE,3.6013612351011695,0.2846722297143582,0.0477753791419192,3.207886822391298
residential_13364300200000,FALSE,TRUE,FALSE,3.5987206318221165,0.28548471029839484,0.047746639857361335,3.209037429162453
residential_13364300230000,FALSE,TRUE,FALSE,3.590828804608446,0.2883707666339539,0.04767221329070292,3.2125326346202407
residential_13364310050000,FALSE,TRUE,FALSE,3.5632007852578558,0.3229155662402495,0.0839396181890101,3.1763083182425573
residential_13364310100000,FALSE,TRUE,FALSE,3.5499966071944473,0.3282139149040438,0.08402759535119553,3.1822949141384407
residential_13364320030000,FALSE,TRUE,FALSE,3.516513772097075,0.3835827559271499,0.13803651328522148,3.1129844657140997
residential_14051250360000,FALSE,TRUE,TRUE,7.672760890236266,0.21394413212097943,0.17218201078272485,0.5386916298676763
residential_14051280300000,FALSE,TRUE,TRUE,7.604821329787298,0.2358449945047631,0.131882582943729,0.3730126043696368
residential_14053120200000,TRUE,TRUE,TRUE,7.3452157285825965,0.1380796349706792,0.14366545098610578,0.5827373229431456
residential_14053160670000,TRUE,TRUE,TRUE,7.32392027195335,0.16194087667091792,0.148799192394491,0.605348578922788
residential_14064050170000,TRUE,TRUE,TRUE,7.453813432435871,0.2755664892965504,0.11065414909441756,0.9202945508147837
