pin,pin10,year,lon,lat,x_3435,y_3435,row_id
13043080100000,1304308010,2017,-87.76068595444768,41.98543693014825,1139938.6187966652,1937803.605540757,130430801000002017
13043080100000,1304308010,2018,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002018
13043080100000,1304308010,2019,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002019
13043080100000,1304308010,2020,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002020
13043080100000,1304308010,2021,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002021
13043080100000,1304308010,2022,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002022
13043080100000,1304308010,2023,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002023
13043080100000,1304308010,2024,-87.76068595433472,41.985436930228,1139938.618827185,1937803.6055700197,130430801000002024
13043080100000,1304308010,2025,-87.7606859543,41.9854369302,1139938.6188271849,1937803.6055700197,130430801000002025
13043080110000,1304308011,2008,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002008
13043080110000,1304308011,2009,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002009
13043080110000,1304308011,2010,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002010
13043080110000,1304308011,2011,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002011
13043080110000,1304308011,2012,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002012
13043080110000,1304308011,2013,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002013
13043080110000,1304308011,2014,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002014
13043080110000,1304308011,2015,-87.76068825562416,41.9853127335427,1139938.295754754,1937758.343513835,130430801100002015
13043080110000,1304308011,2016,-87.76068825651183,41.985312733968094,1139938.2955123808,1937758.3436672434,130430801100002016
13043080110000,1304308011,2017,-87.76068825651183,41.985312733968094,1139938.2955123808,1937758.3436672434,130430801100002017
13043080110000,1304308011,2018,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002018
13043080110000,1304308011,2019,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002019
13043080110000,1304308011,2020,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002020
13043080110000,1304308011,2021,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002021
13043080110000,1304308011,2022,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002022
13043080110000,1304308011,2023,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002023
13043080110000,1304308011,2024,-87.76068825645176,41.98531273398824,1139938.2955286594,1937758.3436746874,130430801100002024
13043080110000,1304308011,2025,-87.7606882565,41.985312734,1139938.2955286594,1937758.3436746874,130430801100002025
13043120300000,1304312030,2008,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002008
13043120300000,1304312030,2009,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002009
13043120300000,1304312030,2010,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002010
13043120300000,1304312030,2011,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002011
13043120300000,1304312030,2012,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002012
13043120300000,1304312030,2013,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002013
13043120300000,1304312030,2014,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002014
13043120300000,1304312030,2015,-87.7614799984582,41.98495442788073,1139723.91109802,1937626.3370007165,130431203000002015
13043120300000,1304312030,2016,-87.76147999825842,41.984954428002155,1139723.9111520369,1937626.337045323,130431203000002016
13043120300000,1304312030,2017,-87.76147999825842,41.984954428002155,1139723.9111520369,1937626.337045323,130431203000002017
13043120300000,1304312030,2018,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002018
13043120300000,1304312030,2019,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002019
13043120300000,1304312030,2020,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002020
13043120300000,1304312030,2021,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002021
13043120300000,1304312030,2022,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002022
13043120300000,1304312030,2023,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002023
13043120300000,1304312030,2024,-87.76147999835898,41.984954427878286,1139723.9111250003,1937626.3370000012,130431203000002024
13043120300000,1304312030,2025,-87.7614799984,41.9849544279,1139723.9111250003,1937626.3370000012,130431203000002025
13043120340000,1304312034,2008,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002008
13043120340000,1304312034,2009,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002009
13043120340000,1304312034,2010,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002010
13043120340000,1304312034,2011,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002011
13043120340000,1304312034,2012,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002012
13043120340000,1304312034,2013,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002013
13043120340000,1304312034,2014,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002014
13043120340000,1304312034,2015,-87.76147601664512,41.984269775193816,1139726.6594371384,1937376.8535138834,130431203400002015
13043120340000,1304312034,2016,-87.76147601669578,41.98426977508623,1139726.6594236244,1937376.8534745858,130431203400002016
13043120340000,1304312034,2017,-87.76147601669578,41.98426977508623,1139726.6594236244,1937376.8534745858,130431203400002017
13043120340000,1304312034,2018,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002018
13043120340000,1304312034,2019,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002019
13043120340000,1304312034,2020,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002020
13043120340000,1304312034,2021,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002021
13043120340000,1304312034,2022,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002022
13043120340000,1304312034,2023,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002023
13043120340000,1304312034,2024,-87.76147601687597,41.98426977523307,1139726.6593742773,1937376.8535277687,130431203400002024
13043120340000,1304312034,2025,-87.7614760169,41.9842697752,1139726.6593742773,1937376.8535277687,130431203400002025
13043120350000,1304312035,2008,-87.76147519490235,41.98412845433126,1139727.226687114,1937325.3570107715,130431203500002008
13043120350000,1304312035,2009,-87.76147519490235,41.98412845433126,1139727.226687114,1937325.3570107715,130431203500002009
13043120350000,1304312035,2010,-87.76147519490235,41.98412845433126,1139727.226687114,1937325.3570107715,130431203500002010
13043120350000,1304312035,2011,-87.76147519513106,41.98412845430284,1139727.2266250013,1937325.3569999987,130431203500002011
13043120350000,1304312035,2012,-87.76147519490235,41.98412845433126,1139727.226687114,1937325.3570107715,130431203500002012
13043120350000,1304312035,2013,-87.76147519513106,41.98412845430284,1139727.2266250013,1937325.3569999987,130431203500002013
13043120350000,1304312035,2014,-87.76147519513106,41.98412845430284,1139727.2266250013,1937325.3569999987,130431203500002014
13043120350000,1304312035,2015,-87.76147519513106,41.98412845430284,1139727.2266250013,1937325.3569999987,130431203500002015
13043120350000,1304312035,2016,-87.76147519522966,41.98412845431496,1139727.2265981622,1937325.3570042364,130431203500002016
13043120350000,1304312035,2017,-87.76147519522966,41.98412845431496,1139727.2265981622,1937325.3570042364,130431203500002017
13043120350000,1304312035,2018,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002018
13043120350000,1304312035,2019,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002019
13043120350000,1304312035,2020,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002020
13043120350000,1304312035,2021,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002021
13043120350000,1304312035,2022,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002022
13043120350000,1304312035,2023,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002023
13043120350000,1304312035,2024,-87.76147519535976,41.98412845427441,1139727.2265628888,1937325.3569892256,130431203500002024
13043120350000,1304312035,2025,-87.7614751954,41.9841284543,1139727.2265628888,1937325.3569892256,130431203500002025
13043120570000,1304312057,2008,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002008
13043120570000,1304312057,2009,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002009
13043120570000,1304312057,2010,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002010
13043120570000,1304312057,2011,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002011
13043120570000,1304312057,2012,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002012
13043120570000,1304312057,2013,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002013
13043120570000,1304312057,2014,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002014
13043120570000,1304312057,2015,-87.75975067117805,41.98452949519046,1140195.1145097574,1937474.6333856857,130431205700002015
13043120570000,1304312057,2016,-87.759750671405,41.98452949531073,1140195.1144477637,1937474.6334291017,130431205700002016
13043120570000,1304312057,2017,-87.759750671405,41.98452949531073,1140195.1144477637,1937474.6334291017,130431205700002017
13043120570000,1304312057,2018,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002018
13043120570000,1304312057,2019,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002019
13043120570000,1304312057,2020,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002020
13043120570000,1304312057,2021,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002021
13043120570000,1304312057,2022,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002022
13043120570000,1304312057,2023,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002023
13043120570000,1304312057,2024,-87.75975067140705,41.984529495162235,1140195.1144475671,1937474.6333749844,130431205700002024
13043120570000,1304312057,2025,-87.7597506714,41.9845294952,1140195.1144475671,1937474.6333749844,130431205700002025
13043120690000,1304312069,2008,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002008
13043120690000,1304312069,2009,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002009
13043120690000,1304312069,2010,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002010
13043120690000,1304312069,2011,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002011
13043120690000,1304312069,2012,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002012
13043120690000,1304312069,2013,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002013
13043120690000,1304312069,2014,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002014
13043120690000,1304312069,2015,-87.76066251931547,41.98452949038946,1139947.201222972,1937472.9727252794,130431206900002015
13043120690000,1304312069,2016,-87.76066251934705,41.984529490365816,1139947.2012144467,1937472.9727166041,130431206900002016
13043120690000,1304312069,2017,-87.76066251934705,41.984529490365816,1139947.2012144467,1937472.9727166041,130431206900002017
13043120690000,1304312069,2018,-87.760662519353,41.984529490379664,1139947.2012127975,1937472.972721641,130431206900002018
13043120690000,1304312069,2019,-87.760662519353,41.984529490379664,1139947.2012127975,1937472.972721641,130431206900002019
13043120690000,1304312069,2020,-87.760662519353,41.984529490379664,1139947.2012127975,1937472.972721641,130431206900002020
